Frame #,# Obj,X,Y,Z,Doppler,Intensity,Abs Time
3535,64,0.24902,1.9512,0.30957,0.356,14,1.6173e+09
3535,64,0.37891,1.9766,0.1875,0.356,25,1.6173e+09
3535,64,0.44824,1.9893,0.20898,0.356,32,1.6173e+09
3535,64,0.45508,2.0195,0.19824,0.356,28,1.6173e+09
3535,64,0.39551,2.0566,0.24609,0.356,16,1.6173e+09
3535,64,0.37891,1.9717,0.23145,0.71201,6,1.6173e+09
3535,64,0.38477,2.0059,0.18359,0.71201,7,1.6173e+09
3535,64,0.38965,2.0264,0.25977,0.71201,6,1.6173e+09
3535,64,-0.44238,1.9258,0.4248,-1.068,4,1.6173e+09
3535,64,0.5127,1.9805,0.12891,-1.068,5,1.6173e+09
3535,64,-0.3252,1.8799,0.82715,-1.068,5,1.6173e+09
3535,64,0.80957,1.8135,0.1543,-0.71201,13,1.6173e+09
3535,64,-0.12598,1.9893,0.33398,-0.71201,28,1.6173e+09
3535,64,-0.32031,1.9375,0.58887,-0.71201,36,1.6173e+09
3535,64,-0.45508,1.9082,0.69043,-0.71201,40,1.6173e+09
3535,64,0.85645,1.9258,0.072266,-0.71201,36,1.6173e+09
3535,64,0.88379,1.8174,-0.016602,-0.356,51,1.6173e+09
3535,64,0.89648,1.8418,0.083984,-0.356,78,1.6173e+09
3535,64,0.84473,1.8916,0.17676,-0.356,83,1.6173e+09
3536,63,0.3623,1.8916,0.16504,0,4,1.6173e+09
3536,63,0.49023,1.8691,0.33984,0,17,1.6173e+09
3536,63,0.56055,1.8691,0.39648,0,41,1.6173e+09
3536,63,0.63184,1.8789,0.3916,0,60,1.6173e+09
3536,63,-0.64063,1.8105,0.7168,0,74,1.6173e+09
3536,63,-0.58496,1.9102,0.57715,0,77,1.6173e+09
3536,63,-0.59277,1.9688,0.4668,0,59,1.6173e+09
3536,63,-0.60156,2.0127,0.40137,0,31,1.6173e+09
3536,63,-0.60938,2.0264,0.46875,0,11,1.6173e+09
3536,63,0,1.8398,0.14355,0.356,9,1.6173e+09
3536,63,0,1.8682,0.15918,0.356,16,1.6173e+09
3536,63,0.05957,1.8984,0.12695,0.356,23,1.6173e+09
3536,63,0,1.9307,0.09375,0.356,23,1.6173e+09
3536,63,0,1.9619,0.023438,0.356,19,1.6173e+09
3536,63,0.62207,1.7275,0.77051,0.356,23,1.6173e+09
3536,63,0.50488,1.8164,0.72852,0.356,36,1.6173e+09
3536,63,0.5127,1.8408,0.74316,0.356,39,1.6173e+09
3536,63,0.45508,1.8477,0.83887,0.356,28,1.6173e+09
3536,63,-0.13184,2.082,0.30859,0.356,15,1.6173e+09
3536,63,0.44824,1.8398,0.78613,0.71201,10,1.6173e+09
3536,63,-0.57617,1.9668,0.039063,-1.068,10,1.6173e+09
3536,63,-0.58496,1.9951,0.044922,-1.068,11,1.6173e+09
3536,63,-0.65918,2,0.11914,-1.068,9,1.6173e+09
3536,63,0.61328,1.8428,0.28027,-0.71201,15,1.6173e+09
3536,63,0.62207,1.8652,0.31543,-0.71201,35,1.6173e+09
3536,63,-0.63184,1.8105,0.63965,-0.71201,63,1.6173e+09
3536,63,-0.57617,1.9082,0.47949,-0.71201,95,1.6173e+09
3536,63,-0.58496,1.9609,0.36914,-0.71201,100,1.6173e+09
3536,63,-0.59277,2.0039,0.28418,-0.71201,78,1.6173e+09
3536,63,-0.60156,2.0361,0.25293,-0.71201,42,1.6173e+09
3536,63,0,1.8438,0.083008,-0.356,7,1.6173e+09
3536,63,0.058594,1.8711,0.10449,-0.356,15,1.6173e+09
3536,63,0.05957,1.9014,0.067383,-0.356,21,1.6173e+09
3536,63,0.060547,1.9316,-0.057617,-0.356,22,1.6173e+09
3536,63,0.61328,1.8203,0.40137,-0.356,40,1.6173e+09
3536,63,0.62207,1.8535,0.37793,-0.356,92,1.6173e+09
3536,63,0.56836,1.8916,0.42676,-0.356,140,1.6173e+09
3536,63,-0.64063,1.7773,0.7959,-0.356,154,1.6173e+09
3536,63,-0.64941,1.8867,0.58496,-0.356,158,1.6173e+09
3536,63,-0.59277,1.9746,0.44336,-0.356,121,1.6173e+09
3536,63,-0.60156,2.0244,0.33301,-0.356,64,1.6173e+09
3536,63,-0.60938,2.0586,0.2998,-0.356,23,1.6173e+09
3536,63,-0.63184,1.668,0.95117,0,50,1.6173e+09
3536,63,0.64063,1.9023,0.41699,0,63,1.6173e+09
3536,63,0.64941,1.8789,0.60938,0,46,1.6173e+09
3536,63,-0.12402,1.9863,0.060547,0.356,21,1.6173e+09
3536,63,-0.12598,2.0127,0.12988,0.356,30,1.6173e+09
3536,63,-0.12793,2.0361,0.19824,0.356,34,1.6173e+09
3536,63,-0.12988,2.0557,0.28516,0.356,27,1.6173e+09
3536,63,0.39551,1.9365,0.73535,0.356,14,1.6173e+09
3536,63,-0.19238,2.0303,0.20898,0.71201,8,1.6173e+09
3536,63,-0.62207,1.6807,0.86816,-0.71201,28,1.6173e+09
3536,63,0.63184,1.8955,0.30176,-0.71201,54,1.6173e+09
3536,63,0.64063,1.9189,0.33301,-0.71201,58,1.6173e+09
3536,63,0.72461,1.6299,0.74609,-0.356,12,1.6173e+09
3536,63,-0.061523,1.8076,-0.76172,-0.356,25,1.6173e+09
3536,63,0.64063,1.8945,0.4502,-0.356,148,1.6173e+09
3536,63,0.64941,1.8555,0.67676,-0.356,110,1.6173e+09
3537,62,-0.24512,1.874,0.52734,0,15,1.6173e+09
3537,62,-0.24902,1.917,0.47754,0,34,1.6173e+09
3537,62,-0.25293,1.9512,0.46094,0,54,1.6173e+09
3537,62,-0.25586,1.9873,0.43262,0,62,1.6173e+09
3537,62,-0.25977,2.0176,0.43359,0,52,1.6173e+09
3537,62,-0.19727,2.0596,0.4082,0,35,1.6173e+09
3537,62,-0.13379,2.1074,0.33594,0,19,1.6173e+09
3537,62,0.061523,1.9023,0.47656,0.356,10,1.6173e+09
3537,62,0.24902,1.9111,0.50293,0.356,24,1.6173e+09
3537,62,0.25293,1.9268,0.55469,0.356,37,1.6173e+09
3537,62,0.32031,1.9463,0.56055,0.356,41,1.6173e+09
3537,62,0.3252,1.9551,0.62891,0.356,31,1.6173e+09
3537,62,-0.39551,2.0693,-0.082031,0.356,16,1.6173e+09
3537,62,0.12402,1.8877,0.62207,0.71201,8,1.6173e+09
3537,62,0.12598,1.8945,0.69141,0.71201,10,1.6173e+09
3537,62,0.19238,1.9375,0.6416,0.71201,11,1.6173e+09
3537,62,0.25977,1.9189,0.75781,0.71201,8,1.6173e+09
3537,62,-0.31152,1.9336,0.36035,-0.71201,24,1.6173e+09
3537,62,-0.25293,1.9795,0.32031,-0.71201,44,1.6173e+09
3537,62,-0.25586,2.0186,0.25488,-0.71201,59,1.6173e+09
3537,62,-0.25977,2.0518,0.21387,-0.71201,60,1.6173e+09
3537,62,-0.19727,2.0898,0.20508,-0.71201,46,1.6173e+09
3537,62,-0.26758,2.1123,0.19141,-0.71201,25,1.6173e+09
3537,62,-0.30664,1.8867,0.44238,-0.356,26,1.6173e+09
3537,62,-0.31152,1.9219,0.4209,-0.356,69,1.6173e+09
3537,62,-0.25293,1.9756,0.34375,-0.356,117,1.6173e+09
3537,62,-0.25586,2.0127,0.29688,-0.356,144,1.6173e+09
3537,62,-0.25977,2.0449,0.27734,-0.356,128,1.6173e+09
3537,62,-0.19727,2.082,0.26758,-0.356,85,1.6173e+09
3537,62,-0.2002,2.1152,0.24023,-0.356,43,1.6173e+09
3537,62,-0.43555,1.7148,-0.91504,0.356,14,1.6173e+09
3537,62,-0.44238,1.9482,-0.30762,0.356,27,1.6173e+09
3537,62,-0.38477,2.0059,-0.17871,0.356,34,1.6173e+09
3537,62,-0.45508,2.0293,-0.026367,0.356,29,1.6173e+09
3537,62,0.3291,1.9932,0.60352,0.356,15,1.6173e+09
3537,62,-0.5127,1.9736,-0.20996,0.71201,7,1.6173e+09
3537,62,-0.45508,2.0215,-0.17676,0.71201,7,1.6173e+09
3537,62,0.37305,1.9141,-0.4043,-0.71201,14,1.6173e+09
3537,62,0.37891,1.8984,-0.5791,-0.71201,24,1.6173e+09
3537,62,0.36816,1.9248,-0.10059,-0.356,17,1.6173e+09
3537,62,0.43555,1.9404,-0.11523,-0.356,45,1.6173e+09
3537,62,0.37891,1.9688,-0.25488,-0.356,74,1.6173e+09
3537,62,0.38477,1.9736,-0.40137,-0.356,83,1.6173e+09
3537,62,0.38965,1.9473,-0.61719,-0.356,65,1.6173e+09
3538,64,0,1.9443,0.26563,0,13,1.6173e+09
3538,64,0,1.9707,0.28906,0,39,1.6173e+09
3538,64,0,2.0059,0.25,0,75,1.6173e+09
3538,64,0.064453,2.0391,0.20801,0,96,1.6173e+09
3538,64,0,2.0654,0.2373,0,88,1.6173e+09
3538,64,0.06543,2.0996,0.18066,0,56,1.6173e+09
3538,64,0.066406,2.1309,0.16602,0,23,1.6173e+09
3538,64,0.36816,1.8516,-0.53516,0.356,8,1.6173e+09
3538,64,-0.24902,1.8789,0.6123,0.356,19,1.6173e+09
3538,64,-0.18945,1.9209,0.59961,0.356,27,1.6173e+09
3538,64,-0.19238,1.9678,0.54102,0.356,26,1.6173e+09
3538,64,-0.19531,1.9795,0.60547,0.356,17,1.6173e+09
3538,64,-0.31152,1.8506,0.66699,0.71201,6,1.6173e+09
3538,64,-0.25293,1.9209,0.57422,0.71201,8,1.6173e+09
3538,64,-0.25586,1.9756,0.48438,0.71201,8,1.6173e+09
3538,64,0,2.0781,0.082031,-1.78,8,1.6173e+09
3538,64,0,2.1084,0.039063,-1.78,11,1.6173e+09
3538,64,0,2.1367,-0.061523,-1.78,11,1.6173e+09
3538,64,0.13574,2.1563,-0.17676,-1.78,8,1.6173e+09
3538,64,0.19238,2.0361,-0.14941,-1.424,7,1.6173e+09
3538,64,0,2.0762,0.10938,-1.424,14,1.6173e+09
3538,64,0,2.1074,0.074219,-1.424,19,1.6173e+09
3538,64,0,2.1377,0.02832,-1.424,18,1.6173e+09
3538,64,0,2.167,0.054688,-1.424,12,1.6173e+09
3538,64,-0.12402,1.9844,0.12402,-1.068,8,1.6173e+09
3538,64,-0.12598,2.0137,0.12109,-1.068,16,1.6173e+09
3538,64,-0.12793,2.04,0.16406,-1.068,25,1.6173e+09
3538,64,-0.12988,2.0674,0.18359,-1.068,27,1.6173e+09
3538,64,-0.13184,2.0986,0.15918,-1.068,22,1.6173e+09
3538,64,0,2.1357,0.10352,-1.068,14,1.6173e+09
3538,64,0,1.958,0.13184,-0.71201,14,1.6173e+09
3538,64,0,1.9883,0.11523,-0.71201,45,1.6173e+09
3538,64,0.063477,2.0176,0.09668,-0.71201,91,1.6173e+09
3538,64,0,2.0459,0.13672,-0.71201,125,1.6173e+09
3538,64,0,2.0752,0.1377,-0.71201,121,1.6173e+09
3538,64,0.06543,2.1045,0.12305,-0.71201,85,1.6173e+09
3538,64,0,2.1328,0.1543,-0.71201,40,1.6173e+09
3538,64,0,1.8936,0.19531,-0.356,7,1.6173e+09
3538,64,0,1.9326,0.018555,-0.356,10,1.6173e+09
3538,64,0,1.9561,0.15332,-0.356,25,1.6173e+09
3538,64,0,1.9854,0.1543,-0.356,73,1.6173e+09
3538,64,0,2.0146,0.16406,-0.356,142,1.6173e+09
3538,64,0,2.043,0.17285,-0.356,188,1.6173e+09
3538,64,0.06543,2.0732,0.14355,-0.356,176,1.6173e+09
3538,64,0.06543,2.1035,0.1377,-0.356,114,1.6173e+09
3538,64,0.066406,2.1318,0.14941,-0.356,49,1.6173e+09
3538,64,-0.30664,1.7197,0.89355,0.356,8,1.6173e+09
3538,64,0.43555,1.8789,-0.49707,0.356,14,1.6173e+09
3538,64,0.50488,1.8994,-0.4707,0.356,19,1.6173e+09
3538,64,0.5127,1.9326,-0.45313,0.356,18,1.6173e+09
3539,48,0.24512,1.8838,0.49023,0,8,1.6173e+09
3539,48,0.31152,1.9004,0.50684,0,18,1.6173e+09
3539,48,0.37891,1.8828,0.62988,0,24,1.6173e+09
3539,48,0.38477,1.8926,0.6875,0,24,1.6173e+09
3539,48,0.3252,1.9199,0.72949,0,17,1.6173e+09
3539,48,0.26367,1.9668,0.71387,0,8,1.6173e+09
3539,48,0,1.8125,0.3457,0.356,7,1.6173e+09
3539,48,0.058594,1.8262,0.41797,0.356,12,1.6173e+09
3539,48,0,1.7471,0.75684,0.356,12,1.6173e+09
3539,48,0.30664,1.9365,0.072266,0.356,21,1.6173e+09
3539,48,0.24902,1.9619,0.23242,0.356,41,1.6173e+09
3539,48,0.25293,1.9834,0.29395,0.356,54,1.6173e+09
3539,48,0.19238,2.0098,0.35645,0.356,50,1.6173e+09
3539,48,0.25977,2.0225,0.4082,0.356,34,1.6173e+09
3539,48,0.12305,1.957,0.079102,0.71201,7,1.6173e+09
3539,48,0.18652,1.9473,0.37305,0.71201,15,1.6173e+09
3539,48,0.12598,1.9941,0.30371,0.71201,21,1.6173e+09
3539,48,0.064453,2.0264,0.30469,0.71201,20,1.6173e+09
3539,48,0,2.0742,0.14648,0.71201,14,1.6173e+09
3539,48,0,1.8203,0.30469,-0.356,8,1.6173e+09
3539,48,0,1.8369,0.375,-0.356,12,1.6173e+09
3539,48,0,1.8438,0.47559,-0.356,13,1.6173e+09
3539,48,0.24512,1.8584,-0.5791,-0.356,8,1.6173e+09
3539,48,-0.18652,1.9551,0.32813,-0.356,21,1.6173e+09
3539,48,-0.18945,1.9922,0.28223,-0.356,30,1.6173e+09
3539,48,-0.12793,2.0332,0.2334,-0.356,30,1.6173e+09
3539,48,-0.36816,1.7813,-0.73633,0,5,1.6173e+09
3539,48,-0.31152,1.9014,-0.50586,0,11,1.6173e+09
3539,48,-0.25293,1.9648,-0.39941,0,18,1.6173e+09
3539,48,-0.25586,2.001,-0.36719,0,21,1.6173e+09
3539,48,-0.19531,2.0566,-0.23535,0,16,1.6173e+09
3539,48,-0.26367,2.0547,-0.39453,0,8,1.6173e+09
3539,48,-0.30664,1.9082,0.33789,-0.356,7,1.6173e+09
3539,48,0.31152,1.9072,-0.4834,-0.356,13,1.6173e+09
3539,48,0.44238,1.8271,-0.74219,-0.356,16,1.6173e+09
3540,64,0.061523,1.958,0.11035,0,13,1.6173e+09
3540,64,0.12402,1.9824,0.14941,0,32,1.6173e+09
3540,64,0.18945,2.0078,0.125,0,56,1.6173e+09
3540,64,0.19238,2.04,0.066406,0,66,1.6173e+09
3540,64,0.25977,2.0635,0.017578,0,54,1.6173e+09
3540,64,0.3291,2.082,-0.041992,0,32,1.6173e+09
3540,64,0,1.8369,0.17578,0.356,9,1.6173e+09
3540,64,0,1.8701,0.12793,0.356,16,1.6173e+09
3540,64,0,1.9014,0.09668,0.356,21,1.6173e+09
3540,64,0,1.9297,0.10938,0.356,18,1.6173e+09
3540,64,0,1.9512,0.20801,0.356,27,1.6173e+09
3540,64,0.12402,1.9697,0.26855,0.356,80,1.6173e+09
3540,64,0.18945,2,0.22168,0.356,136,1.6173e+09
3540,64,0.25586,2.0283,0.15918,0.356,152,1.6173e+09
3540,64,0.25977,2.0625,0.067383,0.356,115,1.6173e+09
3540,64,0.26367,2.0898,-0.09082,0.356,58,1.6173e+09
3540,64,0.05957,1.9014,0.072266,0.71201,6,1.6173e+09
3540,64,0,1.9395,0.29688,0.71201,10,1.6173e+09
3540,64,0.18652,1.9629,0.28223,0.71201,34,1.6173e+09
3540,64,0.18945,2.0029,0.19238,0.71201,58,1.6173e+09
3540,64,0.12793,2.042,0.12793,0.71201,61,1.6173e+09
3540,64,0.06543,2.0752,0.1123,0.71201,43,1.6173e+09
3540,64,-0.13184,2.1016,0.11133,0.71201,28,1.6173e+09
3540,64,0.063477,2.0098,0.19922,1.068,15,1.6173e+09
3540,64,0.19238,2.0313,0.20605,1.068,29,1.6173e+09
3540,64,0.19531,2.0615,0.19238,1.068,39,1.6173e+09
3540,64,0.19727,2.0957,0.12402,1.068,38,1.6173e+09
3540,64,0.2002,2.1289,0.021484,1.068,28,1.6173e+09
3540,64,0.19238,2.0342,-0.16602,1.424,8,1.6173e+09
3540,64,0.25977,2.0615,-0.09375,1.424,14,1.6173e+09
3540,64,0.19727,2.0996,-0.020508,1.424,16,1.6173e+09
3540,64,0.13379,2.1318,-0.085938,1.424,14,1.6173e+09
3540,64,0.27051,2.1484,-0.097656,1.424,10,1.6173e+09
3540,64,0.063477,2.0146,0.14746,-0.71201,9,1.6173e+09
3540,64,0.057617,1.8408,0.11523,-0.356,8,1.6173e+09
3540,64,0.058594,1.873,0.050781,-0.356,15,1.6173e+09
3540,64,0,1.9033,0.03125,-0.356,18,1.6173e+09
3540,64,0.060547,1.9316,-0.041016,-0.356,16,1.6173e+09
3540,64,-0.18359,1.9521,0.070313,-0.356,9,1.6173e+09
3540,64,0.12402,1.959,0.33594,-0.356,21,1.6173e+09
3540,64,0.12598,2,0.26074,-0.356,37,1.6173e+09
3540,64,0.12793,2.0322,0.24121,-0.356,37,1.6173e+09
3541,64,-0.37305,1.9453,0.2041,0,14,1.6173e+09
3541,64,-0.25293,2,-0.14063,0,33,1.6173e+09
3541,64,-0.25586,2.0176,-0.25781,0,51,1.6173e+09
3541,64,-0.25977,2.041,-0.30469,0,56,1.6173e+09
3541,64,-0.26367,2.0684,-0.31445,0,43,1.6173e+09
3541,64,-0.26758,2.0908,-0.36133,0,24,1.6173e+09
3541,64,0,1.8281,0.24902,0.356,13,1.6173e+09
3541,64,0,1.8535,0.27637,0.356,19,1.6173e+09
3541,64,0,1.8926,0.20898,0.356,18,1.6173e+09
3541,64,0,1.9229,0.19434,0.356,14,1.6173e+09
3541,64,0.12305,1.8447,0.65918,0.356,14,1.6173e+09
3541,64,0.31152,1.8535,0.66016,0.356,32,1.6173e+09
3541,64,0.37891,1.9092,0.54395,0.356,55,1.6173e+09
3541,64,-0.32031,1.9893,-0.38086,0.356,82,1.6173e+09
3541,64,-0.25977,2.0332,-0.35352,0.356,97,1.6173e+09
3541,64,-0.19727,2.0762,-0.31543,0.356,81,1.6173e+09
3541,64,-0.2002,2.1113,-0.26953,0.356,47,1.6173e+09
3541,64,0.31152,1.8174,0.75391,0.71201,11,1.6173e+09
3541,64,-0.31543,1.9541,-0.40918,0.71201,24,1.6173e+09
3541,64,-0.25586,1.9912,-0.41504,0.71201,39,1.6173e+09
3541,64,-0.25977,2.0303,-0.36719,0.71201,45,1.6173e+09
3541,64,-0.19727,2.0713,-0.34375,0.71201,40,1.6173e+09
3541,64,-0.2002,2.1279,-0.036133,0.71201,30,1.6173e+09
3541,64,0,2.1328,0.38574,0.71201,22,1.6173e+09
3541,64,0,2.168,0.35547,0.71201,15,1.6173e+09
3541,64,0,2.0615,0.44336,1.068,11,1.6173e+09
3541,64,0,2.1084,0.35742,1.068,16,1.6173e+09
3541,64,0,2.1279,0.40918,1.068,16,1.6173e+09
3541,64,0,2.1787,0.28125,1.068,13,1.6173e+09
3541,64,-0.25293,2.0049,0,-0.71201,11,1.6173e+09
3541,64,0,1.8398,0.14355,-0.356,10,1.6173e+09
3541,64,0,1.8701,0.12598,-0.356,14,1.6173e+09
3541,64,0,1.8965,0.16113,-0.356,13,1.6173e+09
3541,64,0,1.9092,0.30371,-0.356,10,1.6173e+09
3541,64,-0.24512,1.9395,0.1709,-0.356,13,1.6173e+09
3541,64,-0.24902,1.9756,0.058594,-0.356,24,1.6173e+09
3541,64,-0.31543,1.9941,-0.079102,-0.356,32,1.6173e+09
3541,64,-0.32031,2.0225,-0.11035,-0.356,32,1.6173e+09
3541,64,0.31152,1.9668,-0.00097656,0,13,1.6173e+09
3541,64,0.44238,1.9717,0.033203,0,26,1.6173e+09
3541,64,0.44824,1.9678,0.36133,0,40,1.6173e+09
3541,64,0.45508,1.9824,0.43359,0,45,1.6173e+09
3541,64,0.46094,2.0068,0.45508,0,37,1.6173e+09
3541,64,0.46777,2.0371,0.4502,0,22,1.6173e+09
3541,64,-0.43555,1.9102,-0.35938,0.356,28,1.6173e+09
3541,64,-0.37891,1.9395,-0.42383,0.356,54,1.6173e+09
3541,64,0.44824,1.9463,0.46387,0.356,75,1.6173e+09
3541,64,0.51953,1.9727,0.4043,0.356,79,1.6173e+09
3541,64,0.52734,1.9854,0.47656,0.356,62,1.6173e+09
3541,64,0.46777,2.0205,0.51953,0.356,34,1.6173e+09
3541,64,-0.43555,1.9336,-0.19727,0.71201,11,1.6173e+09
3541,64,0.37891,1.8701,0.66602,0.71201,23,1.6173e+09
3541,64,0.44824,1.9023,0.62109,0.71201,34,1.6173e+09
3541,64,0.45508,1.9316,0.62109,0.71201,37,1.6173e+09
3541,64,0.52734,1.9648,0.55371,0.71201,27,1.6173e+09
3541,64,0.53418,1.9277,0.75391,0.71201,16,1.6173e+09
3542,44,-0.42285,1.8232,0.48242,0,4,1.6173e+09
3542,44,-0.30664,1.877,0.48242,0,19,1.6173e+09
3542,44,-0.24902,1.9092,0.51074,0,48,1.6173e+09
3542,44,-0.25293,1.9531,0.4541,0,83,1.6173e+09
3542,44,-0.25586,1.9834,0.45215,0,102,1.6173e+09
3542,44,-0.25977,2.0146,0.44434,0,92,1.6173e+09
3542,44,-0.19727,2.0449,0.47754,0,63,1.6173e+09
3542,44,-0.26758,2.0791,0.42285,0,31,1.6173e+09
3542,44,0,1.8252,0.27246,0.356,6,1.6173e+09
3542,44,0.058594,1.8525,0.27832,0.356,10,1.6173e+09
3542,44,0,1.8799,0.29785,0.356,9,1.6173e+09
3542,44,-0.42285,1.7793,0.62695,0.356,8,1.6173e+09
3542,44,-0.30664,1.8564,0.55859,0.356,46,1.6173e+09
3542,44,-0.24902,1.8945,0.5625,0.356,118,1.6173e+09
3542,44,-0.25293,1.9326,0.53516,0.356,201,1.6173e+09
3542,44,-0.25586,1.9658,0.52246,0.356,241,1.6173e+09
3542,44,-0.25977,2,0.50684,0.356,210,1.6173e+09
3542,44,-0.19727,2.0283,0.54199,0.356,138,1.6173e+09
3542,44,-0.2002,2.0596,0.53906,0.356,66,1.6173e+09
3542,44,-0.20313,2.0957,0.51563,0.356,23,1.6173e+09
3542,44,-0.36816,1.8643,0.48926,0.71201,16,1.6173e+09
3542,44,-0.31152,1.8799,0.58008,0.71201,42,1.6173e+09
3542,44,-0.25293,1.9131,0.60059,0.71201,73,1.6173e+09
3542,44,-0.25586,1.9473,0.58887,0.71201,91,1.6173e+09
3542,44,-0.19531,1.9795,0.6084,0.71201,83,1.6173e+09
3542,44,-0.26367,2.0117,0.57324,0.71201,57,1.6173e+09
3542,44,-0.2002,2.043,0.59766,0.71201,29,1.6173e+09
3542,44,-0.25293,1.8369,0.80371,1.068,8,1.6173e+09
3542,44,-0.25586,1.9375,0.62012,1.068,9,1.6173e+09
3542,44,-0.24902,1.9121,0.49805,-0.71201,8,1.6173e+09
3542,44,-0.25293,1.9727,0.35742,-0.71201,13,1.6173e+09
3542,44,-0.19238,2.0127,0.33789,-0.71201,15,1.6173e+09
3542,44,-0.19531,2.0498,0.29199,-0.71201,12,1.6173e+09
3542,44,0,1.8252,0.27246,-0.356,5,1.6173e+09
3542,44,0,1.8691,0.14648,-0.356,8,1.6173e+09
3542,44,0,1.8896,0.23047,-0.356,8,1.6173e+09
3542,44,-0.30664,1.8311,0.63672,-0.356,13,1.6173e+09
3542,44,-0.24902,1.9131,0.49316,-0.356,34,1.6173e+09
3542,44,-0.18945,1.958,0.46484,-0.356,54,1.6173e+09
3542,44,-0.19238,1.9951,0.42969,-0.356,60,1.6173e+09
3542,44,-0.19531,2.0322,0.39746,-0.356,48,1.6173e+09
3542,44,-0.19727,2.0645,0.38379,-0.356,25,1.6173e+09
3542,44,0.3623,1.8838,-0.24121,0,3,1.6173e+09
3542,44,0.24121,1.916,-0.086914,0.356,6,1.6173e+09
3543,64,0.55176,1.8115,0.5127,0,26,1.6173e+09
3543,64,0.62207,1.8174,0.52637,0,82,1.6173e+09
3543,64,0.63184,1.8418,0.54004,0,163,1.6173e+09
3543,64,0.64063,1.8662,0.55762,0,214,1.6173e+09
3543,64,0.71484,1.8652,0.57813,0,196,1.6173e+09
3543,64,0.65918,1.9014,0.62988,0,126,1.6173e+09
3543,64,-0.46777,2.04,0.43848,0,60,1.6173e+09
3543,64,-0.54199,2.0889,0.20605,0,24,1.6173e+09
3543,64,0,1.8125,0.3457,0.356,6,1.6173e+09
3543,64,0,1.8496,0.30371,0.356,10,1.6173e+09
3543,64,0.05957,1.8857,0.25195,0.356,12,1.6173e+09
3543,64,0,1.9121,0.28711,0.356,13,1.6173e+09
3543,64,0.55176,1.79,0.58496,0.356,50,1.6173e+09
3543,64,0.62207,1.793,0.60254,0.356,161,1.6173e+09
3543,64,0.63184,1.8125,0.63281,0.356,315,1.6173e+09
3543,64,0.64063,1.833,0.65918,0.356,411,1.6173e+09
3543,64,0.71484,1.8291,0.68359,0.356,381,1.6173e+09
3543,64,0.65918,1.8564,0.75391,0.356,245,1.6173e+09
3543,64,-0.53418,2.0273,0.41797,0.356,134,1.6173e+09
3543,64,-0.54199,2.0869,0.21777,0.356,58,1.6173e+09
3543,64,0.55176,1.7852,0.59766,0.71201,25,1.6173e+09
3543,64,0.62207,1.7832,0.63086,0.71201,84,1.6173e+09
3543,64,0.63184,1.8008,0.66504,0.71201,164,1.6173e+09
3543,64,0.64063,1.8164,0.70215,0.71201,216,1.6173e+09
3543,64,0.64941,1.8242,0.75684,0.71201,201,1.6173e+09
3543,64,-0.59277,1.9688,0.46973,0.71201,151,1.6173e+09
3543,64,-0.53418,2.041,0.3457,0.71201,105,1.6173e+09
3543,64,-0.60938,2.0615,0.27832,0.71201,53,1.6173e+09
3543,64,-0.50488,1.9033,0.45605,1.068,9,1.6173e+09
3543,64,-0.64063,1.9248,0.29492,1.068,17,1.6173e+09
3543,64,-0.64941,1.9492,0.32129,1.068,28,1.6173e+09
3543,64,-0.65918,1.9697,0.36426,1.068,31,1.6173e+09
3543,64,-0.66797,1.9971,0.37109,1.068,25,1.6173e+09
3543,64,-0.60938,2.0547,0.32227,1.068,14,1.6173e+09
3543,64,-0.25293,1.9785,0.32813,-0.71201,9,1.6173e+09
3543,64,-0.25586,1.9902,0.42188,-0.71201,12,1.6173e+09
3543,64,-0.25977,2.0264,0.38965,-0.71201,11,1.6173e+09
3543,64,-0.13184,2.0742,0.3584,-0.71201,7,1.6173e+09
3543,64,0,1.8672,0.16602,-0.356,11,1.6173e+09
3543,64,0.05957,1.8916,0.20508,-0.356,13,1.6173e+09
3543,64,0.060547,1.9268,0.14063,-0.356,11,1.6173e+09
3543,64,0,1.9473,0.24023,-0.356,9,1.6173e+09
3543,64,-0.24902,1.9443,0.34961,-0.356,20,1.6173e+09
3543,64,-0.25293,1.9512,0.46191,-0.356,38,1.6173e+09
3543,64,-0.19238,1.9922,0.44336,-0.356,50,1.6173e+09
3543,64,-0.19531,2.0088,0.49902,-0.356,46,1.6173e+09
3543,64,-0.19727,2.0303,0.53418,-0.356,28,1.6173e+09
3543,64,-0.33398,2.0586,0.4707,-0.356,11,1.6173e+09
3543,64,-0.36816,1.8145,0.64941,0,20,1.6173e+09
3543,64,-0.31152,1.8887,0.55078,0,63,1.6173e+09
3543,64,-0.37891,1.8916,0.60352,0,125,1.6173e+09
3543,64,-0.38477,1.9238,0.5957,0,168,1.6173e+09
3543,64,-0.38965,1.957,0.58398,0,161,1.6173e+09
3543,64,-0.46094,1.9756,0.57715,0,114,1.6173e+09
3543,64,0.66797,1.8984,0.72266,0,53,1.6173e+09
3543,64,0.67773,1.8594,0.88379,0,14,1.6173e+09
3543,64,0.6748,1.7451,0.59277,0.356,50,1.6173e+09
3543,64,-0.31152,1.874,0.59766,0.356,132,1.6173e+09
3543,64,-0.37891,1.874,0.6543,0.356,260,1.6173e+09
3543,64,-0.38477,1.9063,0.65039,0.356,350,1.6173e+09
